2.669999999999950191e-03,1.936999999999999833e-02,2.371000000000000885e-02,2.502999999999999670e-02
2.630000000000021210e-03,1.900000000000001688e-02,2.432999999999996277e-02,2.454000000000000625e-02
2.839999999999953673e-03,1.910999999999996035e-02,2.378999999999997783e-02,2.490999999999998771e-02
3.070000000000017160e-03,1.892000000000004789e-02,2.397000000000004682e-02,2.476000000000000423e-02
2.850000000000019185e-03,1.895000000000002238e-02,2.402000000000004132e-02,2.424999999999999378e-02
3.059999999999951648e-03,1.870000000000004992e-02,2.324000000000003840e-02,2.420999999999995378e-02
3.120000000000011653e-03,1.822000000000001396e-02,2.292000000000005144e-02,2.463999999999999524e-02
3.059999999999951648e-03,1.854999999999995541e-02,2.370000000000005436e-02,2.451999999999998625e-02
2.900000000000013678e-03,1.846000000000003194e-02,2.364999999999994884e-02,2.449000000000001176e-02
2.970000000000028173e-03,1.834000000000002295e-02,2.334999999999998188e-02,2.381999999999995232e-02
2.900000000000013678e-03,1.854999999999995541e-02,2.351000000000003087e-02,2.386999999999994682e-02
2.859999999999973674e-03,1.798999999999995048e-02,2.292000000000005144e-02,2.386999999999994682e-02
3.160000000000051656e-03,1.900999999999997137e-02,2.319999999999999840e-02,2.405000000000001581e-02
2.859999999999973674e-03,1.832999999999995744e-02,2.319000000000004391e-02,2.508999999999994568e-02
2.619999999999955698e-03,1.814000000000004498e-02,2.305999999999996941e-02,2.473999999999998423e-02
2.820000000000044693e-03,1.832000000000000295e-02,2.298999999999995492e-02,2.447999999999994625e-02
2.780000000000004690e-03,1.854000000000000092e-02,2.354999999999995985e-02,2.419000000000004480e-02
2.560000000000006715e-03,1.795000000000002149e-02,2.317999999999997840e-02,2.454999999999996074e-02
2.449999999999952216e-03,1.809000000000005048e-02,2.285000000000003695e-02,2.481999999999995321e-02
2.530000000000032223e-03,1.810999999999995946e-02,2.305999999999996941e-02,2.390000000000003233e-02
2.449999999999952216e-03,1.822000000000001396e-02,2.261000000000001897e-02,2.451000000000003176e-02
2.610000000000001208e-03,1.842999999999994643e-02,2.349000000000001087e-02,2.410000000000001030e-02
2.410000000000023235e-03,1.834000000000002295e-02,2.307000000000003492e-02,2.402999999999999581e-02
2.410000000000023235e-03,1.829999999999998295e-02,2.312999999999998391e-02,2.442999999999995175e-02
2.480000000000037730e-03,1.834999999999997744e-02,2.297000000000004594e-02,2.439000000000002277e-02
2.460000000000017728e-03,1.841000000000003745e-02,2.283999999999997144e-02,2.385999999999999233e-02
2.589999999999981206e-03,1.844000000000001194e-02,2.314000000000004942e-02,2.398999999999995580e-02
2.829999999999999183e-03,1.875999999999999890e-02,2.263999999999999346e-02,2.414000000000005031e-02
2.759999999999984688e-03,1.836999999999999744e-02,2.249999999999996447e-02,2.381999999999995232e-02
2.650000000000041211e-03,1.846000000000003194e-02,2.219000000000004302e-02,2.373000000000002885e-02
2.610000000000001208e-03,1.824000000000003396e-02,2.264999999999994795e-02,2.407999999999999030e-02
2.859999999999973674e-03,1.841000000000003745e-02,2.303999999999994941e-02,2.429000000000003379e-02
2.789999999999959179e-03,1.849000000000000643e-02,2.249999999999996447e-02,2.417999999999997929e-02
2.759999999999984688e-03,1.849999999999996092e-02,2.297000000000004594e-02,2.386999999999994682e-02
2.689999999999970193e-03,1.829999999999998295e-02,2.232999999999996099e-02,2.385000000000003784e-02
2.859999999999973674e-03,1.878999999999997339e-02,2.317000000000002391e-02,2.398000000000000131e-02
2.859999999999973674e-03,1.839999999999997193e-02,2.259999999999995346e-02,2.403999999999995030e-02
2.750000000000030198e-03,1.849999999999996092e-02,2.239999999999997549e-02,2.400999999999997581e-02
2.859999999999973674e-03,1.805000000000001048e-02,2.295999999999998042e-02,2.403999999999995030e-02
2.560000000000006715e-03,1.815999999999995396e-02,2.283000000000001695e-02,2.383000000000001783e-02
2.539999999999986713e-03,1.787000000000005251e-02,2.234999999999998099e-02,2.407999999999999030e-02
2.569999999999961204e-03,1.817999999999997396e-02,2.202000000000003954e-02,2.378000000000002334e-02
2.360000000000028741e-03,1.783000000000001251e-02,2.207000000000003403e-02,2.414000000000005031e-02
2.469999999999972218e-03,1.814999999999999947e-02,2.195999999999997954e-02,2.398999999999995580e-02
2.659999999999995701e-03,1.802000000000003599e-02,2.220999999999995200e-02,2.419999999999999929e-02
2.390000000000003233e-03,1.793999999999995598e-02,2.254999999999995897e-02,2.453000000000005176e-02
2.260000000000039755e-03,1.829999999999998295e-02,2.215000000000000302e-02,2.397000000000004682e-02
2.279999999999948734e-03,1.797000000000004150e-02,2.161000000000001808e-02,2.353000000000005087e-02
2.449999999999952216e-03,1.788000000000000700e-02,2.188999999999996504e-02,2.380999999999999783e-02
2.510000000000012221e-03,1.837999999999995193e-02,2.232999999999996099e-02,2.361000000000001986e-02
2.489999999999992220e-03,1.819000000000003947e-02,2.178000000000002156e-02,2.392000000000005233e-02
2.390000000000003233e-03,1.778000000000001801e-02,2.151999999999998359e-02,2.356000000000002537e-02
2.360000000000028741e-03,1.815999999999995396e-02,2.171999999999996156e-02,2.283999999999997144e-02
2.299999999999968736e-03,1.809000000000005048e-02,2.229999999999998650e-02,2.380999999999999783e-02
2.269999999999994245e-03,1.766999999999996351e-02,2.215999999999995751e-02,2.363999999999999435e-02
2.349999999999963229e-03,1.809000000000005048e-02,2.222000000000001751e-02,2.354000000000000536e-02
2.279999999999948734e-03,1.788000000000000700e-02,2.200000000000001954e-02,2.383000000000001783e-02
2.349999999999963229e-03,1.785000000000003251e-02,2.180999999999999606e-02,2.378999999999997783e-02
2.199999999999979750e-03,1.773999999999997801e-02,2.224000000000003752e-02,2.339999999999997637e-02
2.369999999999983231e-03,1.797999999999999599e-02,2.171999999999996156e-02,2.380999999999999783e-02
2.410000000000023235e-03,1.785999999999998700e-02,2.158999999999999808e-02,2.317999999999997840e-02
2.580000000000026716e-03,1.739999999999997105e-02,2.139999999999997460e-02,2.388999999999996682e-02
2.510000000000012221e-03,1.773000000000002352e-02,2.154999999999995808e-02,2.398000000000000131e-02
2.569999999999961204e-03,1.863000000000003542e-02,2.139000000000002011e-02,2.392000000000005233e-02
2.390000000000003233e-03,1.742999999999994554e-02,2.168000000000003258e-02,2.383000000000001783e-02
2.260000000000039755e-03,1.734000000000002206e-02,2.109000000000005315e-02,2.366000000000001435e-02
2.419999999999977724e-03,1.717999999999997307e-02,2.175000000000004707e-02,2.385000000000003784e-02
2.419999999999977724e-03,1.734999999999997655e-02,2.129000000000003112e-02,2.385000000000003784e-02
2.369999999999983231e-03,1.714000000000004409e-02,2.132999999999996010e-02,2.376999999999995783e-02
2.580000000000026716e-03,1.722000000000001307e-02,2.166999999999996707e-02,2.337000000000000188e-02
2.449999999999952216e-03,1.754999999999995453e-02,2.134000000000002562e-02,2.351000000000003087e-02
2.199999999999979750e-03,1.709000000000004960e-02,2.198999999999995403e-02,2.341999999999999638e-02
2.510000000000012221e-03,1.707999999999998408e-02,2.117999999999997662e-02,2.373000000000002885e-02
2.380000000000048743e-03,1.741999999999999105e-02,2.176000000000000156e-02,2.371000000000000885e-02
2.469999999999972218e-03,1.727999999999996206e-02,2.092000000000004967e-02,2.390000000000003233e-02
2.539999999999986713e-03,1.761000000000001453e-02,2.119999999999999662e-02,2.356000000000002537e-02
2.499999999999946709e-03,1.714000000000004409e-02,2.149000000000000909e-02,2.334000000000002739e-02
2.550000000000052225e-03,1.724000000000003308e-02,2.117999999999997662e-02,2.339999999999997637e-02
2.330000000000054250e-03,1.776999999999995250e-02,2.139999999999997460e-02,2.356999999999997986e-02
2.360000000000028741e-03,1.820999999999994845e-02,2.132999999999996010e-02,2.336000000000004739e-02
2.530000000000032223e-03,1.768999999999998352e-02,2.112999999999998213e-02,2.398999999999995580e-02
2.469999999999972218e-03,1.749999999999996003e-02,2.073999999999998067e-02,2.324000000000003840e-02
2.750000000000030198e-03,1.751000000000002554e-02,2.115999999999995662e-02,2.285000000000003695e-02
2.780000000000004690e-03,1.732999999999995655e-02,2.073000000000002618e-02,2.319999999999999840e-02
2.489999999999992220e-03,1.758999999999999453e-02,2.098999999999995314e-02,2.322000000000001840e-02
2.560000000000006715e-03,1.739999999999997105e-02,2.102999999999999314e-02,2.320999999999995289e-02
2.430000000000043237e-03,1.761999999999996902e-02,2.088999999999996415e-02,2.359999999999995435e-02
2.340000000000008740e-03,1.780000000000003801e-02,2.100000000000001865e-02,2.331000000000005290e-02
2.380000000000048743e-03,1.722999999999996756e-02,2.054999999999995719e-02,2.342999999999995087e-02
2.249999999999974243e-03,1.739000000000001656e-02,2.058000000000004270e-02,2.307999999999998941e-02
2.299999999999968736e-03,1.744000000000001105e-02,2.132000000000000561e-02,2.298999999999995492e-02
2.290000000000014246e-03,1.749000000000000554e-02,2.093999999999995865e-02,2.356000000000002537e-02
2.229999999999954241e-03,1.710000000000000409e-02,2.053000000000004821e-02,2.261000000000001897e-02
2.210000000000045262e-03,1.700000000000001510e-02,2.064999999999994618e-02,2.253000000000004999e-02
1.959999999999961773e-03,1.731000000000004757e-02,2.056999999999997719e-02,2.295000000000002593e-02
2.149999999999985256e-03,1.720999999999994756e-02,2.029000000000003023e-02,2.361000000000001986e-02
1.990000000000047287e-03,1.695999999999997510e-02,2.095000000000002416e-02,2.354999999999995985e-02
2.170000000000005258e-03,1.697999999999999510e-02,2.027999999999996472e-02,2.271999999999996245e-02
2.070000000000016271e-03,1.741000000000003656e-02,2.036999999999999922e-02,2.386999999999994682e-02
2.199999999999979750e-03,1.676999999999995161e-02,2.044999999999996820e-02,2.336000000000004739e-02
2.310000000000034248e-03,1.714000000000004409e-02,2.080999999999999517e-02,2.351999999999998536e-02
2.070000000000016271e-03,1.695000000000002061e-02,2.058999999999999719e-02,2.341000000000004189e-02
2.029999999999976268e-03,1.663999999999998813e-02,2.010000000000000675e-02,2.378999999999997783e-02
2.240000000000019753e-03,1.683000000000001162e-02,1.968999999999998529e-02,2.400000000000002132e-02
2.199999999999979750e-03,1.675000000000004263e-02,1.980000000000003979e-02,2.339999999999997637e-02
2.210000000000045262e-03,1.651999999999997915e-02,1.978000000000001979e-02,2.325999999999994738e-02
2.170000000000005258e-03,1.675999999999999712e-02,1.990000000000002878e-02,2.302000000000004043e-02
1.820000000000043805e-03,1.705999999999996408e-02,2.015000000000000124e-02,2.314000000000004942e-02
2.040000000000041780e-03,1.683000000000001162e-02,1.983999999999996877e-02,2.314000000000004942e-02
2.129999999999965254e-03,1.656999999999997364e-02,2.010999999999996124e-02,2.337999999999995637e-02
2.059999999999950759e-03,1.683999999999996611e-02,1.971999999999995978e-02,2.286999999999994593e-02
1.979999999999981775e-03,1.651999999999997915e-02,1.912999999999998035e-02,2.309000000000005492e-02
1.929999999999987281e-03,1.665000000000005365e-02,2.015999999999995573e-02,2.305000000000001492e-02
2.009999999999956266e-03,1.717999999999997307e-02,1.912000000000002586e-02,2.314000000000004942e-02
2.099999999999990763e-03,1.665000000000005365e-02,1.992000000000004878e-02,2.307000000000003492e-02
2.360000000000028741e-03,1.675000000000004263e-02,1.951000000000002732e-02,2.261000000000001897e-02
2.120000000000010765e-03,1.619999999999999218e-02,1.966999999999996529e-02,2.241000000000004100e-02
2.049999999999996270e-03,1.636000000000004118e-02,1.961000000000001631e-02,2.290000000000003144e-02
2.009999999999956266e-03,1.634999999999997566e-02,1.949999999999996181e-02,2.258999999999999897e-02
2.029999999999976268e-03,1.609000000000004871e-02,1.924000000000003485e-02,2.319999999999999840e-02
1.959999999999961773e-03,1.573000000000002174e-02,1.946000000000003283e-02,2.314000000000004942e-02
1.889999999999947278e-03,1.627000000000000668e-02,1.971999999999995978e-02,2.305000000000001492e-02
1.700000000000034817e-03,1.617999999999997218e-02,1.936999999999999833e-02,2.295999999999998042e-02
1.909999999999967280e-03,1.668999999999998263e-02,1.951999999999998181e-02,2.268000000000003347e-02
1.839999999999952784e-03,1.593999999999995421e-02,1.951999999999998181e-02,2.293000000000000593e-02
1.879999999999992788e-03,1.592000000000004523e-02,1.910000000000000586e-02,2.256000000000002448e-02
2.000000000000001776e-03,1.595999999999997421e-02,1.997000000000004327e-02,2.276999999999995694e-02
1.800000000000023803e-03,1.592000000000004523e-02,1.915999999999995485e-02,2.266000000000001346e-02
1.889999999999947278e-03,1.610999999999995769e-02,1.893999999999995687e-02,2.231000000000005201e-02
1.750000000000029310e-03,1.590000000000002522e-02,1.920999999999994934e-02,2.275000000000004796e-02
1.759999999999983800e-03,1.632000000000000117e-02,1.832000000000000295e-02,2.283000000000001695e-02
1.929999999999987281e-03,1.549999999999995826e-02,1.854000000000000092e-02,2.285000000000003695e-02
2.020000000000021778e-03,1.578000000000001624e-02,1.917000000000002036e-02,2.251000000000002998e-02
2.149999999999985256e-03,1.580999999999999073e-02,1.919999999999999485e-02,2.227000000000001201e-02
2.090000000000036273e-03,1.587000000000005073e-02,1.892000000000004789e-02,2.259999999999995346e-02
2.190000000000025260e-03,1.575999999999999623e-02,1.875000000000004441e-02,2.254999999999995897e-02
2.140000000000030767e-03,1.573999999999997623e-02,1.880000000000003890e-02,2.273000000000002796e-02
2.000000000000001776e-03,1.609000000000004871e-02,1.963999999999999080e-02,2.271999999999996245e-02
1.839999999999952784e-03,1.539999999999996927e-02,1.878000000000001890e-02,2.185999999999999055e-02
1.870000000000038298e-03,1.507000000000002782e-02,1.897000000000004238e-02,2.244999999999996998e-02
2.140000000000030767e-03,1.549999999999995826e-02,1.863000000000003542e-02,2.268000000000003347e-02
1.829999999999998295e-03,1.529999999999998028e-02,1.912000000000002586e-02,2.232999999999996099e-02
1.940000000000052793e-03,1.527000000000000579e-02,1.910000000000000586e-02,2.248000000000005549e-02
1.920000000000032792e-03,1.543000000000005478e-02,1.858000000000004093e-02,2.217000000000002302e-02
2.319999999999988738e-03,1.541000000000003478e-02,1.844000000000001194e-02,2.207000000000003403e-02
1.950000000000007283e-03,1.509000000000004782e-02,1.893999999999995687e-02,2.263999999999999346e-02
1.970000000000027285e-03,1.539000000000001478e-02,1.876999999999995339e-02,2.209000000000005404e-02
1.870000000000038298e-03,1.558999999999999275e-02,1.870000000000004992e-02,2.207999999999998852e-02
2.000000000000001776e-03,1.524999999999998579e-02,1.824999999999998845e-02,2.234000000000002650e-02
2.160000000000050768e-03,1.558000000000003826e-02,1.848000000000005194e-02,2.195000000000002505e-02
2.000000000000001776e-03,1.507999999999998231e-02,1.783000000000001251e-02,2.227999999999996650e-02
2.009999999999956266e-03,1.554999999999995275e-02,1.819999999999999396e-02,2.215999999999995751e-02
2.099999999999990763e-03,1.519999999999999130e-02,1.827000000000000846e-02,2.217000000000002302e-02
2.129999999999965254e-03,1.539999999999996927e-02,1.893999999999995687e-02,2.132000000000000561e-02
2.070000000000016271e-03,1.524000000000003130e-02,1.851999999999998092e-02,2.220999999999995200e-02
1.859999999999972786e-03,1.505999999999996231e-02,1.868999999999998440e-02,2.232000000000000650e-02
1.800000000000023803e-03,1.500999999999996781e-02,1.868999999999998440e-02,2.234999999999998099e-02
1.789999999999958291e-03,1.480999999999998984e-02,1.883000000000001339e-02,2.205999999999996852e-02
1.739999999999963798e-03,1.509000000000004782e-02,1.849000000000000643e-02,2.210000000000000853e-02
1.809999999999978293e-03,1.507000000000002782e-02,1.870000000000004992e-02,2.193999999999995953e-02
1.800000000000023803e-03,1.492000000000004434e-02,1.795999999999997598e-02,2.186999999999994504e-02
1.770000000000049312e-03,1.517999999999997129e-02,1.805000000000001048e-02,2.144999999999996909e-02
1.519999999999965823e-03,1.544000000000000927e-02,1.885000000000003340e-02,2.149000000000000909e-02
1.639999999999974811e-03,1.541999999999998927e-02,1.871000000000000441e-02,2.176000000000000156e-02
1.720000000000054818e-03,1.534999999999997478e-02,1.851000000000002643e-02,2.183000000000001606e-02
1.680000000000014815e-03,1.505999999999996231e-02,1.866000000000000991e-02,2.166999999999996707e-02
1.560000000000005826e-03,1.473000000000002085e-02,1.846000000000003194e-02,2.158999999999999808e-02
1.589999999999980318e-03,1.536999999999999478e-02,1.887000000000005340e-02,2.198999999999995403e-02
1.739999999999963798e-03,1.504000000000005333e-02,1.836999999999999744e-02,2.178999999999997605e-02
1.669999999999949303e-03,1.541999999999998927e-02,1.814999999999999947e-02,2.183999999999997055e-02
1.619999999999954809e-03,1.541000000000003478e-02,1.848000000000005194e-02,2.205999999999996852e-02
1.750000000000029310e-03,1.551000000000002377e-02,1.854999999999995541e-02,2.148000000000005461e-02
1.600000000000045830e-03,1.526000000000005130e-02,1.810000000000000497e-02,2.129999999999998561e-02
1.650000000000040323e-03,1.580000000000003624e-02,1.768999999999998352e-02,2.173000000000002707e-02
1.739999999999963798e-03,1.585999999999998522e-02,1.827999999999996295e-02,2.193000000000000504e-02
1.530000000000031335e-03,1.495999999999997332e-02,1.797000000000004150e-02,2.207000000000003403e-02
1.560000000000005826e-03,1.522000000000001130e-02,1.822999999999996845e-02,2.148000000000005461e-02
1.619999999999954809e-03,1.459999999999994635e-02,1.802999999999999048e-02,2.178999999999997605e-02
1.619999999999954809e-03,1.483999999999996433e-02,1.814999999999999947e-02,2.175000000000004707e-02
1.449999999999951328e-03,1.451000000000002288e-02,1.831000000000004846e-02,2.193000000000000504e-02
1.669999999999949303e-03,1.475000000000004086e-02,1.858000000000004093e-02,2.212000000000002853e-02
1.489999999999991331e-03,1.456000000000001737e-02,1.854000000000000092e-02,2.171000000000000707e-02
1.610000000000000320e-03,1.483999999999996433e-02,1.851000000000002643e-02,2.161999999999997257e-02
1.680000000000014815e-03,1.529000000000002579e-02,1.832000000000000295e-02,2.161999999999997257e-02
1.550000000000051337e-03,1.470000000000004636e-02,1.848000000000005194e-02,2.232999999999996099e-02
1.580000000000025828e-03,1.478999999999996984e-02,1.824999999999998845e-02,2.166000000000001258e-02
1.739999999999963798e-03,1.458000000000003737e-02,1.812000000000002498e-02,2.178000000000002156e-02
1.619999999999954809e-03,1.466999999999996085e-02,1.863000000000003542e-02,2.224999999999999201e-02
1.800000000000023803e-03,1.536000000000004029e-02,1.798999999999995048e-02,2.190000000000003055e-02
1.809999999999978293e-03,1.473999999999997534e-02,1.800000000000001599e-02,2.203999999999994852e-02
1.530000000000031335e-03,1.492000000000004434e-02,1.866999999999996440e-02,2.176000000000000156e-02
1.580000000000025828e-03,1.478000000000001535e-02,1.814999999999999947e-02,2.151999999999998359e-02
1.460000000000016840e-03,1.500000000000001332e-02,1.809000000000005048e-02,2.164999999999994706e-02
1.600000000000045830e-03,1.490000000000002434e-02,1.814999999999999947e-02,2.229000000000003201e-02
1.539999999999985825e-03,1.502999999999998781e-02,1.848000000000005194e-02,2.151000000000002910e-02
1.539999999999985825e-03,1.449000000000000288e-02,1.790000000000002700e-02,2.192000000000005056e-02
1.669999999999949303e-03,1.448000000000004839e-02,1.790999999999998149e-02,2.154999999999995808e-02
1.720000000000054818e-03,1.427999999999995939e-02,1.817999999999997396e-02,2.097999999999999865e-02
1.610000000000000320e-03,1.473000000000002085e-02,1.798999999999995048e-02,2.112000000000002764e-02
1.700000000000034817e-03,1.451000000000002288e-02,1.741999999999999105e-02,2.166999999999996707e-02
1.560000000000005826e-03,1.441000000000003389e-02,1.820999999999994845e-02,2.078999999999997517e-02
1.510000000000011333e-03,1.473999999999997534e-02,1.717999999999997307e-02,2.112000000000002764e-02
1.469999999999971330e-03,1.478999999999996984e-02,1.765000000000005453e-02,2.148000000000005461e-02
1.530000000000031335e-03,1.422999999999996490e-02,1.754999999999995453e-02,2.149000000000000909e-02
1.519999999999965823e-03,1.456000000000001737e-02,1.797000000000004150e-02,2.164999999999994706e-02
1.680000000000014815e-03,1.454999999999995186e-02,1.749999999999996003e-02,2.124000000000003663e-02
1.700000000000034817e-03,1.431000000000004491e-02,1.736999999999999655e-02,2.131000000000005112e-02
1.720000000000054818e-03,1.427000000000000490e-02,1.775000000000004352e-02,2.115999999999995662e-02
1.589999999999980318e-03,1.485000000000002984e-02,1.780999999999999250e-02,2.185000000000003606e-02
1.510000000000011333e-03,1.480999999999998984e-02,1.812999999999997947e-02,2.159999999999995257e-02
1.689999999999969305e-03,1.507000000000002782e-02,1.761000000000001453e-02,2.195999999999997954e-02
1.569999999999960316e-03,1.505000000000000782e-02,1.775000000000004352e-02,2.173999999999998156e-02
1.630000000000020322e-03,1.495000000000001883e-02,1.751000000000002554e-02,2.100000000000001865e-02
1.499999999999945821e-03,1.473999999999997534e-02,1.724000000000003308e-02,2.134000000000002562e-02
1.639999999999974811e-03,1.410999999999995591e-02,1.742999999999994554e-02,2.105999999999996763e-02
1.510000000000011333e-03,1.443000000000005389e-02,1.732000000000000206e-02,2.158000000000004359e-02
1.399999999999956835e-03,1.407999999999998142e-02,1.724000000000003308e-02,2.178000000000002156e-02
1.419999999999976836e-03,1.405000000000000693e-02,1.722999999999996756e-02,2.093999999999995865e-02
1.530000000000031335e-03,1.444999999999996287e-02,1.780999999999999250e-02,2.112999999999998213e-02
1.550000000000051337e-03,1.400999999999996692e-02,1.754999999999995453e-02,2.056000000000002270e-02
1.360000000000027853e-03,1.410999999999995591e-02,1.683000000000001162e-02,2.041999999999999371e-02
1.439999999999996838e-03,1.439999999999996838e-02,1.693000000000000060e-02,2.164999999999994706e-02
1.399999999999956835e-03,1.453000000000004288e-02,1.727999999999996206e-02,2.163999999999999257e-02
1.489999999999991331e-03,1.393999999999995243e-02,1.656000000000001915e-02,2.131000000000005112e-02
1.600000000000045830e-03,1.424000000000003041e-02,1.712000000000002409e-02,2.146999999999998909e-02
1.480000000000036842e-03,1.380999999999998895e-02,1.749000000000000554e-02,2.068000000000003169e-02
1.569999999999960316e-03,1.363000000000003098e-02,1.695000000000002061e-02,2.119999999999999662e-02
1.619999999999954809e-03,1.397999999999999243e-02,1.707999999999998408e-02,2.102000000000003865e-02
1.510000000000011333e-03,1.387000000000004896e-02,1.681999999999994611e-02,2.063999999999999169e-02
1.399999999999956835e-03,1.341999999999998749e-02,1.668999999999998263e-02,2.114000000000004764e-02
1.369999999999982343e-03,1.339999999999996749e-02,1.666000000000000814e-02,2.159999999999995257e-02
1.399999999999956835e-03,1.380999999999998895e-02,1.675999999999999712e-02,2.105000000000001315e-02
1.380000000000047855e-03,1.419000000000003592e-02,1.700000000000001510e-02,2.103999999999994763e-02
1.510000000000011333e-03,1.361000000000001098e-02,1.683999999999996611e-02,2.139999999999997460e-02
1.399999999999956835e-03,1.346999999999998199e-02,1.688999999999996060e-02,2.068999999999998618e-02
1.439999999999996838e-03,1.398999999999994692e-02,1.709000000000004960e-02,2.119999999999999662e-02
1.310000000000033360e-03,1.410999999999995591e-02,1.670000000000004814e-02,2.080999999999999517e-02
1.390000000000002345e-03,1.388000000000000345e-02,1.681999999999994611e-02,2.154000000000000359e-02
1.469999999999971330e-03,1.368000000000002547e-02,1.653999999999999915e-02,2.097999999999999865e-02
1.460000000000016840e-03,1.385000000000002895e-02,1.722000000000001307e-02,2.137000000000000011e-02
1.369999999999982343e-03,1.375999999999999446e-02,1.663000000000003364e-02,2.124000000000003663e-02
1.299999999999967848e-03,1.412999999999997591e-02,1.678000000000001712e-02,2.059999999999995168e-02
1.349999999999962341e-03,1.366999999999995996e-02,1.719999999999999307e-02,2.100000000000001865e-02
1.589999999999980318e-03,1.368999999999997996e-02,1.671999999999995712e-02,2.097999999999999865e-02
1.539999999999985825e-03,1.422999999999996490e-02,1.739999999999997105e-02,2.117000000000002213e-02
1.369999999999982343e-03,1.371999999999995445e-02,1.692000000000004611e-02,2.076999999999995516e-02
1.480000000000036842e-03,1.378000000000001446e-02,1.637999999999995016e-02,2.053000000000004821e-02
1.369999999999982343e-03,1.356000000000001648e-02,1.651000000000002466e-02,2.080000000000004068e-02
1.580000000000025828e-03,1.375999999999999446e-02,1.646999999999998465e-02,2.083000000000001517e-02
1.299999999999967848e-03,1.375000000000003997e-02,1.661000000000001364e-02,2.102999999999999314e-02
1.340000000000007851e-03,1.420999999999994490e-02,1.653000000000004466e-02,2.046999999999998820e-02
1.469999999999971330e-03,1.353999999999999648e-02,1.700000000000001510e-02,2.115000000000000213e-02
1.299999999999967848e-03,1.346999999999998199e-02,1.659999999999994813e-02,2.076999999999995516e-02
1.530000000000031335e-03,1.314999999999999503e-02,1.605000000000000870e-02,2.097000000000004416e-02
1.349999999999962341e-03,1.290000000000002256e-02,1.654999999999995364e-02,2.105000000000001315e-02
1.299999999999967848e-03,1.295000000000001705e-02,1.670000000000004814e-02,2.103999999999994763e-02
1.530000000000031335e-03,1.300999999999996604e-02,1.653000000000004466e-02,2.076999999999995516e-02
1.439999999999996838e-03,1.312999999999997502e-02,1.671999999999995712e-02,2.054999999999995719e-02
1.419999999999976836e-03,1.329999999999997851e-02,1.675000000000004263e-02,2.051000000000002821e-02
1.419999999999976836e-03,1.361999999999996547e-02,1.639000000000001567e-02,2.129999999999998561e-02
1.610000000000000320e-03,1.275999999999999357e-02,1.702999999999998959e-02,2.083999999999996966e-02
1.539999999999985825e-03,1.280000000000003357e-02,1.666000000000000814e-02,2.054999999999995719e-02
1.550000000000051337e-03,1.288999999999995705e-02,1.610000000000000320e-02,2.031000000000005024e-02
1.269999999999993356e-03,1.282000000000005357e-02,1.614999999999999769e-02,2.053000000000004821e-02
1.390000000000002345e-03,1.312000000000002053e-02,1.602000000000003421e-02,2.066999999999996618e-02
1.349999999999962341e-03,1.305000000000000604e-02,1.614000000000004320e-02,2.061000000000001720e-02
1.360000000000027853e-03,1.305999999999996053e-02,1.602000000000003421e-02,2.019000000000004125e-02
1.349999999999962341e-03,1.244999999999996110e-02,1.636999999999999567e-02,2.061000000000001720e-02
1.310000000000033360e-03,1.253000000000004110e-02,1.602000000000003421e-02,2.080000000000004068e-02
1.269999999999993356e-03,1.251999999999997559e-02,1.600999999999996870e-02,2.032999999999995921e-02
1.240000000000018865e-03,1.273000000000001908e-02,1.622000000000001219e-02,2.041999999999999371e-02
1.290000000000013358e-03,1.212999999999997414e-02,1.553999999999999826e-02,2.056000000000002270e-02
1.199999999999978861e-03,1.241000000000003212e-02,1.605000000000000870e-02,2.010000000000000675e-02
1.260000000000038867e-03,1.231999999999999762e-02,1.612999999999997769e-02,2.117000000000002213e-02
1.149999999999984368e-03,1.197000000000003617e-02,1.620999999999994667e-02,2.100000000000001865e-02
1.279999999999947846e-03,1.226000000000004864e-02,1.595000000000001972e-02,2.058999999999999719e-02
1.049999999999995381e-03,1.239999999999996660e-02,1.619000000000003769e-02,1.992000000000004878e-02
1.299999999999967848e-03,1.239000000000001211e-02,1.632999999999995566e-02,2.088999999999996415e-02
1.260000000000038867e-03,1.282000000000005357e-02,1.600999999999996870e-02,2.068999999999998618e-02
1.210000000000044373e-03,1.285999999999998256e-02,1.653999999999999915e-02,2.048000000000005372e-02
1.330000000000053362e-03,1.215999999999994863e-02,1.602000000000003421e-02,2.046000000000003372e-02
1.340000000000007851e-03,1.244999999999996110e-02,1.600000000000001421e-02,2.051000000000002821e-02
1.179999999999958860e-03,1.266000000000000458e-02,1.595000000000001972e-02,2.024999999999999023e-02
1.290000000000013358e-03,1.243000000000005212e-02,1.553999999999999826e-02,2.036999999999999922e-02
1.269999999999993356e-03,1.212999999999997414e-02,1.597000000000003972e-02,2.042999999999994820e-02
1.430000000000042348e-03,1.241000000000003212e-02,1.558999999999999275e-02,2.024000000000003574e-02
1.199999999999978861e-03,1.221000000000005414e-02,1.561000000000001275e-02,2.015000000000000124e-02
1.369999999999982343e-03,1.224000000000002863e-02,1.556000000000001826e-02,1.998999999999995225e-02
1.249999999999973355e-03,1.271999999999995357e-02,1.565000000000005276e-02,2.034000000000002473e-02
1.260000000000038867e-03,1.280000000000003357e-02,1.609000000000004871e-02,1.985000000000003428e-02
1.340000000000007851e-03,1.266999999999995907e-02,1.470000000000004636e-02,2.019999999999999574e-02
