0.000000000000000000e+00,1.662000000000000144e-01,3.360999999999999543e-01,4.001000000000000112e-01
9.999999999998898659e-05,1.600000000000000311e-01,3.260999999999999455e-01,3.909000000000000252e-01
0.000000000000000000e+00,1.569000000000000394e-01,3.277999999999999803e-01,4.039000000000000368e-01
9.999999999998898659e-05,1.520000000000000240e-01,3.223000000000000309e-01,4.035999999999999588e-01
0.000000000000000000e+00,1.469000000000000306e-01,3.204000000000000181e-01,4.095999999999999641e-01
0.000000000000000000e+00,1.480000000000000204e-01,3.107999999999999652e-01,4.010000000000000231e-01
0.000000000000000000e+00,1.366000000000000547e-01,3.118999999999999551e-01,4.052000000000000046e-01
0.000000000000000000e+00,1.415999999999999481e-01,3.060000000000000497e-01,4.039000000000000368e-01
0.000000000000000000e+00,1.352999999999999758e-01,3.044999999999999929e-01,4.054999999999999716e-01
0.000000000000000000e+00,1.289000000000000146e-01,2.992000000000000215e-01,4.049000000000000377e-01
0.000000000000000000e+00,1.267000000000000348e-01,2.995999999999999774e-01,4.114999999999999769e-01
0.000000000000000000e+00,1.245000000000000551e-01,2.903999999999999915e-01,4.095999999999999641e-01
0.000000000000000000e+00,1.185000000000000497e-01,2.900000000000000355e-01,4.114999999999999769e-01
0.000000000000000000e+00,1.169999999999999929e-01,2.842000000000000082e-01,4.123999999999999888e-01
0.000000000000000000e+00,1.086000000000000298e-01,2.811000000000000165e-01,4.065999999999999615e-01
0.000000000000000000e+00,1.050999999999999712e-01,2.780000000000000249e-01,4.140000000000000346e-01
0.000000000000000000e+00,1.025000000000000355e-01,2.667000000000000481e-01,4.153999999999999915e-01
0.000000000000000000e+00,9.909999999999996589e-02,2.642999999999999794e-01,4.120000000000000329e-01
0.000000000000000000e+00,9.479999999999999538e-02,2.564999999999999503e-01,4.152000000000000135e-01
0.000000000000000000e+00,9.330000000000004956e-02,2.531999999999999806e-01,4.055999999999999606e-01
0.000000000000000000e+00,8.589999999999997637e-02,2.523999999999999577e-01,4.147999999999999465e-01
0.000000000000000000e+00,8.469999999999999751e-02,2.489000000000000101e-01,4.114999999999999769e-01
0.000000000000000000e+00,8.250000000000001776e-02,2.430999999999999828e-01,4.141000000000000236e-01
0.000000000000000000e+00,8.060000000000000497e-02,2.386000000000000343e-01,4.151000000000000245e-01
0.000000000000000000e+00,7.620000000000004547e-02,2.368999999999999995e-01,4.070000000000000284e-01
0.000000000000000000e+00,7.250000000000000888e-02,2.302999999999999492e-01,4.190000000000000391e-01
0.000000000000000000e+00,7.050000000000000711e-02,2.252999999999999448e-01,4.176999999999999602e-01
0.000000000000000000e+00,6.610000000000004761e-02,2.215000000000000302e-01,4.109000000000000430e-01
0.000000000000000000e+00,6.330000000000002292e-02,2.169999999999999707e-01,4.149000000000000465e-01
0.000000000000000000e+00,6.110000000000004317e-02,2.126000000000000112e-01,4.086999999999999522e-01
0.000000000000000000e+00,5.810000000000004050e-02,2.105000000000000204e-01,4.098000000000000531e-01
0.000000000000000000e+00,5.810000000000004050e-02,2.026999999999999913e-01,4.201000000000000290e-01
0.000000000000000000e+00,5.440000000000000391e-02,1.979999999999999538e-01,4.150000000000000355e-01
0.000000000000000000e+00,5.130000000000001226e-02,2.006000000000000005e-01,4.175999999999999712e-01
0.000000000000000000e+00,5.049999999999998934e-02,1.867999999999999661e-01,4.173999999999999932e-01
0.000000000000000000e+00,4.730000000000000870e-02,1.841000000000000414e-01,4.174999999999999822e-01
0.000000000000000000e+00,4.369999999999996110e-02,1.763000000000000123e-01,4.229000000000000536e-01
0.000000000000000000e+00,4.290000000000004921e-02,1.770000000000000462e-01,4.164999999999999813e-01
0.000000000000000000e+00,3.949999999999997957e-02,1.724999999999999867e-01,4.122000000000000108e-01
0.000000000000000000e+00,3.759999999999996678e-02,1.653999999999999915e-01,4.141000000000000236e-01
0.000000000000000000e+00,3.520000000000000906e-02,1.663000000000000034e-01,4.165999999999999703e-01
0.000000000000000000e+00,3.259999999999996234e-02,1.570000000000000284e-01,4.092000000000000082e-01
0.000000000000000000e+00,2.990000000000003766e-02,1.564999999999999725e-01,4.184999999999999831e-01
0.000000000000000000e+00,2.900000000000002576e-02,1.524999999999999689e-01,4.160000000000000364e-01
0.000000000000000000e+00,2.690000000000003499e-02,1.479000000000000314e-01,4.243999999999999995e-01
0.000000000000000000e+00,2.419999999999999929e-02,1.479000000000000314e-01,4.227999999999999536e-01
0.000000000000000000e+00,2.419999999999999929e-02,1.400000000000000133e-01,4.160000000000000364e-01
0.000000000000000000e+00,2.270000000000005347e-02,1.360999999999999988e-01,4.083999999999999853e-01
0.000000000000000000e+00,1.990000000000002878e-02,1.319000000000000172e-01,4.172000000000000153e-01
0.000000000000000000e+00,1.810000000000000497e-02,1.282999999999999696e-01,4.145999999999999686e-01
0.000000000000000000e+00,1.659999999999994813e-02,1.260999999999999899e-01,4.099000000000000421e-01
0.000000000000000000e+00,1.580000000000003624e-02,1.188000000000000167e-01,4.066999999999999504e-01
0.000000000000000000e+00,1.419999999999999041e-02,1.171999999999999709e-01,4.074999999999999734e-01
0.000000000000000000e+00,1.339999999999996749e-02,1.140999999999999792e-01,4.086999999999999522e-01
0.000000000000000000e+00,1.239999999999996660e-02,1.107000000000000206e-01,4.055999999999999606e-01
0.000000000000000000e+00,1.149999999999995470e-02,1.065000000000000391e-01,4.072999999999999954e-01
0.000000000000000000e+00,1.109999999999999876e-02,1.020999999999999686e-01,4.072000000000000064e-01
0.000000000000000000e+00,1.039999999999996483e-02,9.609999999999996323e-02,4.040000000000000258e-01
0.000000000000000000e+00,9.600000000000052935e-03,9.389999999999998348e-02,4.074999999999999734e-01
0.000000000000000000e+00,8.299999999999974065e-03,8.919999999999994600e-02,4.023999999999999799e-01
0.000000000000000000e+00,7.199999999999984190e-03,8.870000000000000107e-02,4.062999999999999945e-01
0.000000000000000000e+00,6.900000000000017231e-03,8.169999999999999485e-02,3.995999999999999552e-01
0.000000000000000000e+00,6.000000000000005329e-03,7.740000000000002434e-02,3.967000000000000526e-01
0.000000000000000000e+00,6.600000000000050271e-03,7.350000000000000977e-02,3.989000000000000323e-01
0.000000000000000000e+00,5.099999999999993427e-03,7.079999999999997407e-02,3.971000000000000085e-01
0.000000000000000000e+00,5.199999999999982414e-03,6.930000000000002824e-02,3.950000000000000178e-01
0.000000000000000000e+00,4.499999999999948486e-03,6.399999999999994582e-02,3.880000000000000115e-01
0.000000000000000000e+00,4.700000000000037481e-03,5.940000000000000835e-02,3.897000000000000464e-01
0.000000000000000000e+00,4.099999999999992539e-03,5.930000000000001936e-02,3.770999999999999908e-01
0.000000000000000000e+00,4.000000000000003553e-03,5.459999999999998188e-02,3.810999999999999943e-01
0.000000000000000000e+00,3.900000000000014566e-03,5.100000000000004530e-02,3.813999999999999613e-01
0.000000000000000000e+00,2.299999999999968736e-03,4.949999999999998845e-02,3.760999999999999899e-01
0.000000000000000000e+00,1.700000000000034817e-03,4.730000000000000870e-02,3.700999999999999845e-01
0.000000000000000000e+00,1.700000000000034817e-03,4.459999999999997300e-02,3.707000000000000295e-01
0.000000000000000000e+00,1.900000000000012790e-03,4.190000000000004832e-02,3.739000000000000101e-01
0.000000000000000000e+00,1.900000000000012790e-03,4.120000000000001439e-02,3.759000000000000119e-01
0.000000000000000000e+00,1.800000000000023803e-03,3.930000000000000160e-02,3.655000000000000471e-01
0.000000000000000000e+00,1.600000000000045830e-03,3.879999999999994564e-02,3.779000000000000137e-01
0.000000000000000000e+00,1.199999999999978861e-03,3.720000000000001084e-02,3.642999999999999572e-01
0.000000000000000000e+00,1.499999999999945821e-03,3.539999999999998703e-02,3.601999999999999647e-01
0.000000000000000000e+00,1.199999999999978861e-03,3.249999999999997335e-02,3.595000000000000417e-01
0.000000000000000000e+00,1.199999999999978861e-03,3.110000000000001652e-02,3.556000000000000272e-01
0.000000000000000000e+00,1.299999999999967848e-03,2.890000000000003677e-02,3.556000000000000272e-01
0.000000000000000000e+00,9.000000000000119016e-04,2.600000000000002309e-02,3.555000000000000382e-01
0.000000000000000000e+00,6.000000000000449418e-04,2.349999999999996536e-02,3.475000000000000311e-01
0.000000000000000000e+00,4.999999999999449329e-04,2.259999999999995346e-02,3.444000000000000394e-01
0.000000000000000000e+00,2.999999999999669598e-04,2.029999999999998472e-02,3.364000000000000323e-01
0.000000000000000000e+00,3.999999999999559464e-04,1.849999999999996092e-02,3.342000000000000526e-01
0.000000000000000000e+00,4.999999999999449329e-04,1.749999999999996003e-02,3.337999999999999856e-01
0.000000000000000000e+00,4.999999999999449329e-04,1.539999999999996927e-02,3.306000000000000050e-01
0.000000000000000000e+00,3.999999999999559464e-04,1.310000000000000053e-02,3.296999999999999931e-01
0.000000000000000000e+00,3.999999999999559464e-04,1.160000000000005471e-02,3.330999999999999517e-01
0.000000000000000000e+00,2.999999999999669598e-04,1.000000000000000888e-02,3.222000000000000419e-01
0.000000000000000000e+00,9.999999999998898659e-05,9.600000000000052935e-03,3.207999999999999741e-01
0.000000000000000000e+00,9.999999999998898659e-05,9.399999999999963940e-03,3.143000000000000238e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000007994e-03,3.066999999999999726e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.700000000000040146e-03,2.997999999999999554e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000051159e-03,2.991000000000000325e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.399999999999961275e-03,2.955999999999999739e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000027356e-03,2.930000000000000382e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000004441e-03,2.843999999999999861e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000037481e-03,2.836999999999999522e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.499999999999948486e-03,2.769000000000000350e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.700000000000036593e-03,2.773999999999999799e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.499999999999947597e-03,2.688000000000000389e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000047606e-03,2.661999999999999922e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.399999999999958611e-03,2.683999999999999719e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.199999999999979750e-03,2.616000000000000547e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999957723e-03,2.570000000000000062e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000012790e-03,2.501999999999999780e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999978861e-03,2.471999999999999753e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000888e-03,2.423999999999999488e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.299999999999967848e-03,2.374000000000000554e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.399999999999956835e-03,2.297000000000000153e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.099999999999989875e-03,2.258000000000000007e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000229150e-04,2.160999999999999588e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000229150e-04,2.128999999999999782e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000119016e-04,2.170999999999999597e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999559464e-04,2.106999999999999984e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000449418e-04,2.026999999999999913e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-04,2.060999999999999499e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999669598e-04,1.954000000000000181e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999559464e-04,1.929999999999999494e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000449418e-04,1.852000000000000313e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999559464e-04,1.785999999999999810e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999669598e-04,1.774000000000000021e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999779732e-04,1.719000000000000528e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999779732e-04,1.657999999999999474e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05,1.622000000000000108e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05,1.584999999999999742e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05,1.493999999999999773e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482999999999999874e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367000000000000437e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.381000000000000005e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.322999999999999732e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310999999999999943e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328000000000000291e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260000000000000009e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199000000000000066e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192999999999999616e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116000000000000325e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038999999999999924e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074000000000000510e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.840000000000004299e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.299999999999997158e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.389999999999998348e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.840000000000003411e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.550000000000002043e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.309999999999995168e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.160000000000000586e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.830000000000003624e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.140000000000001901e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.740000000000001545e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.389999999999995683e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.479999999999996874e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079999999999996518e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.800000000000005151e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.379999999999995897e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.140000000000000124e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.030000000000001137e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.759999999999997566e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000003908e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.849999999999997868e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.790000000000004476e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.700000000000003286e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.420000000000000817e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.339999999999998526e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.849999999999996980e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.669999999999994600e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729999999999999094e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.410000000000001030e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339999999999997637e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.229999999999998650e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.159999999999995257e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.929999999999998384e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.949999999999996181e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.710000000000000409e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490000000000002434e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000001243e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209999999999999964e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190000000000002167e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139999999999996572e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000003357e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170000000000004370e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029999999999997584e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039999999999996483e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.600000000000052047e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.700000000000041034e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000028244e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000039257e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000005329e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000048495e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.299999999999970512e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000026468e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.099999999999992539e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000013678e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000035705e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000013678e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000024691e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999957723e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000046718e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399999999999956835e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399999999999956835e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000888e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000888e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000339284e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000119016e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000229150e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999449329e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099999999999989875e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999559464e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000449418e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999559464e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999559464e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999559464e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000449418e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999559464e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999559464e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999779732e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999779732e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999669598e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999669598e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999779732e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999779732e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999779732e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999779732e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998898659e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
